time,flux
3883.277416616955,1.0001882932345307
3883.277648096347,1.0005992472898673
3883.277879575739,1.0001190438337566
3883.2781110552473,1.0003343340500246
3883.278342534639,0.9998352755590496
3883.2785740141467,1.000409239961258
3883.2788054935386,1.0003882423087955
3883.2790369729305,0.9999352072438301
3883.279268452439,1.000077819871167
3883.279499931831,1.0005512526556675
3883.2797314112227,1.000189064576866
3883.27996289073,1.0000943608790251
3883.2801943701224,0.9999448061706702
3883.280425849631,1.000331420090091
3883.2806573290222,0.9998811275756513
3883.2808888084132,1.0001820367911438
3883.281120287922,1.0003057086789127
3883.2813517673135,1.0000001714094078
3883.281583246821,1.0003207070021
3883.281814726213,1.0001144157797444
3883.282046205605,1.0004220099621435
3883.2822776851135,1.0001553826282221
3883.282509164506,0.9999057248256787
3883.282740643898,0.9999626327490873
3883.282972123405,1.0002498292119513
3883.2832036027967,1.000297995255559
3883.2836665616974,0.9998285905921432
3883.2838980410893,1.0001516973259532
3883.2841295205976,0.9999906581872718
3883.2843609999895,1.0000654783938012
3883.2845924793805,1.0001465550437176
3883.284823958889,0.9999519196610962
3883.2850554382803,0.9998507024057568
3883.285286917788,1.000057422151632
3883.28551839718,1.000041652486109
3883.285749876572,1.0000408811437738
3883.28598135608,0.9998715286488113
3883.2862128354714,0.999956976238628
3883.2864443149797,1.0001420983991132
3883.2866757943716,0.9999065818727181
3883.286907273764,0.999903153684561
3883.2871387532723,1.0003350196876561
3883.2873702326638,1.0000791911464297
3883.2876017120548,0.9999439491236308
3883.2878331915635,1.0000162838937463
3883.2880646709555,1.000250172030767
3883.288296150464,0.9998578158961828
3883.288527629856,1.0003122222364111
3883.288759109248,0.9998687860982857
3883.2889905887555,0.9999867157708912
3883.2892220681474,0.9997972226705054
3883.2894535476557,0.9998802705286121
3883.2896850270467,1.0000371958415049
3883.289916506438,0.999897068650582
3883.290147985947,1.0000152554372992
3883.290379465338,1.0002502577354708
3883.2906109447295,0.9999793451663532
3883.290842424238,1.0000553652387378
3883.29107390363,1.0001798941735456
3883.2913053831385,1.000251371896622
3883.2915368625304,1.0003330484794657
3883.2917683419223,0.9998702430782525
3883.2919998214306,1.0001319852440498
3883.2922313008216,1.000406925934252
3883.29246278033,0.9997769963603783
3883.292694259722,1.0000334248345322
3883.2929257391143,1.000252400353069
3883.2931572186226,0.9997040616573353
3883.293388698014,0.9999166093230777
3883.293620177405,0.9998295333438865
3883.293851656914,0.9999723173806311
3883.2940831363057,0.9998038219327079
3883.2943146158136,1.0000618787962363
3883.294546095205,1.0004197816398412
3883.294777574597,1.0001723521596
3883.295009054105,0.9997778534074176
3883.295240533496,0.9999674322125072
3883.2954720130047,1.000374700965575
3883.2957034923966,1.0005035151355792
3883.295934971789,0.999885155696736
3883.2961664512973,1.0001217863842822
3883.2963979306883,0.9998877268378538
3883.296629410196,1.0000713920183724
3883.2968608895885,1.0000929038990585
3883.2970923689804,1.0001510116883219
3883.2973238484888,1.000202263101271
3883.2975553278807,1.0003348482782481
3883.297786807389,1.0004216671433277
3883.298018286781,1.0002172614244584
3883.298249766172,1.0002008918260081
3883.2984812456803,0.9997320870955199
3883.298712725072,0.9998189916653033
3883.298944204463,1.0002182898809056
3883.2991756839715,1.0001151871220797
3883.299407163363,1.0001528114871043
3883.299638642871,1.0002116049139993
3883.2998701222627,1.000112615980962
3883.3001016016547,1.000276569079577
3883.300333081163,0.9996994336033231
3883.3005645605554,1.0001199865854997
3883.3007960400637,0.9996581239360297
3883.301027519455,1.0000110559068067
3883.3012589988466,0.9998538734798021
3883.301490478355,1.0000782483946866
3883.301721957747,0.9995927312469323
3883.3019534372556,0.9999876585226343
3883.3021849166475,1.0002757977372416
3883.3024163960386,1.0000063421480907
3883.3026478755464,1.0001893216909779
3883.302879354939,1.0001143300750404
3883.303110834447,1.0001574395411164
3883.303342313838,1.0000357388615382
3883.30357379323,1.0003213069350276
3883.3038052727384,1.0000703635619252
3883.3040367521294,1.0000377100697284
3883.3042682316373,0.9998363040154968
3883.3044997110296,1.0003009949201964
3883.3047311904215,1.0000001714094078
3883.30496266993,0.9999192661688995
3883.305194149322,1.0004821746643011
3883.3054256287132,0.9998382752236872
3883.305657108221,1.0000242544312117
3883.305888587613,0.9999604044267851
3883.3061200671214,1.0002782831736554
3883.3063515465137,1.0001128730950737
3883.3065830259056,0.9998602156278928
3883.306814505414,0.9997907948177108
3883.3070459848054,1.000049108795351
3883.3072774643133,0.9998273050215843
3883.307508943705,1.000136527593358
3883.3077404230976,0.9999761740923079
3883.307971902605,1.000570879032867
3883.3082033819965,0.9998446173717779
3883.3084348615043,1.0001205008137233
3883.3086663408953,1.0003154790151605
3883.3088978202877,0.9996880348777006
3883.309129299796,1.0002990237120062
3883.309360779188,0.9998860984484792
3883.3095922586967,1.0001402986003307
3883.3098237380887,0.9999755741593804
3883.3100552174797,1.0001767230995002
3883.310286696988,0.9998441888482582
3883.31051817638,1.0004861170806818
3883.3107496558882,1.000057336446928
3883.311212614672,1.0004609198977268
3883.3114440941804,1.0002240320960687
3883.3116755735714,1.0002559999506342
3883.3119070530797,1.000160524910458
3883.3121385324716,1.0000929038990585
3883.3123700118635,1.000120929337243
3883.312601491371,1.0000390813449913
3883.312832970763,1.0003455613662393
3883.313064450271,1.0000579363798556
3883.313295929662,0.999972574494743
3883.313527409054,0.9999734315417822
3883.3137588885625,0.9999345216061987
3883.313990367955,1.0000703635619252
3883.314221847463,1.0000856189992244
3883.314453326855,1.0004055546589892
3883.3146848062465,0.9998747854275606
3883.3149162857544,1.00000479946342
3883.3151477651463,0.9999742028841175
3883.315379244655,0.9999147238195912
3883.315610724047,1.0001645530315424
3883.315842203439,1.0000210833571663
3883.3160736829464,1.0000968463154392
3883.3163051623383,1.0002621706893169
3883.3165366418466,0.9996908631329303
3883.3167681212385,1.0001420983991132
3883.3169996006295,1.000140041486219
3883.317231080138,0.9997735681722212
3883.3174625595298,0.999876670931047
3883.317694039037,1.000120672223131
3883.317925518429,1.0001454408825665
3883.3181569979374,0.9999014395904824
3883.3183884773293,1.0001526400776966
3883.3186199567212,1.000065735507913
3883.3188514362296,0.9999371784520205
3883.3190829156215,1.0001744090724942
3883.319314395129,1.0000625644338677
3883.319545874521,1.0002450297485312
3883.319777353913,1.0002127190751502
3883.3200088334215,0.9998649293866089
3883.3202403128134,0.9999399210025463
3883.320471792322,1.0002133190080778
3883.3207032717132,1.000408040095403
3883.3209347511047,0.999871957172331
3883.321166230613,1.0002916531074684
3883.3213977100054,1.0001165583973426
3883.321629189513,1.0001870933686756
3883.3218606689043,0.9999309220086338
3883.3220921482957,0.9999719745618154
3883.322323627803,1.0000807338311006
3883.3225551071955,1.0003584170718285
3883.322786586704,1.0004120682164876
3883.323018066096,1.0001596678634186
3883.323249545488,1.0004557776154912
3883.3234810249965,0.9999346930156066
3883.3237125043875,0.9999979430871058
3883.323943983896,0.9999516625469844
3883.3241754632877,0.9998740140852252
3883.3244069426796,0.999850359586941
3883.324638422188,1.000447635668618
3883.3248699015803,1.0003388763993328
3883.325101381088,1.000181865381736
3883.325332860479,1.000263199145764
3883.325564339871,1.0001688382667389
3883.32579581938,1.0003999838532338
3883.3260272987714,1.0001833223617027
3883.3262587782788,1.0001786086029867
3883.3264902576707,0.9999248369746548
3883.326721737179,1.0001467264531254
3883.32695321657,1.0000827907439949
3883.327184695962,1.0000973605436627
3883.3274161754707,1.0001632674609835
3883.3276476548626,0.9997513706539037
3883.327879134371,0.9999900582543443
3883.3281106137624,0.9997667975006108
3883.328342093154,0.9999178091889327
3883.328573572662,0.9999760026829001
3883.328805052054,0.9999296364380748
3883.329036531563,1.000099417456557
3883.329268010955,1.0007662857578237
3883.3294994903467,0.9998015936104058
3883.3297309698546,1.0000781626899826
3883.329962449246,0.9995227105038228
3883.3301939287544,1.0000016283893747
3883.3304254081463,1.0002674843809605
3883.330656887654,0.9998297904579982
3883.3308883670456,1.0000377100697284
3883.3311198464366,0.9995945310457148
3883.3313513259445,1.000196263771996
3883.331582805337,0.9999842303344771
3883.331814284845,0.9999853444956283
3883.332045764237,0.9997655976347558
3883.332277243629,0.999754627432653
3883.332508723138,0.9999670036889876
3883.3327402025293,1.0000717348371881
3883.3329716820367,1.000386528214717
3883.3332031614286,0.9997399719282812
3883.333434640821,0.9999578332856672
3883.3336661203293,1.0001702095420018
3883.3338975997217,0.9998957830800231
3883.334129079229,1.000360388280019
3883.3343605586206,1.0001715808172646
3883.3345920380125,1.0001022457117865
3883.3348235175213,1.0003368194864386
3883.335054996913,1.000101731483563
3883.3352864764206,1.0002667987433291
3883.335517955812,1.0001260716194786
3883.33574943532,1.0000074563092418
3883.3359809147114,1.0000389099355835
3883.3362123941033,1.0000247686594352
3883.336443873612,1.000041652486109
3883.336675353004,1.000176123166573
3883.3369068325123,0.9998214771017172
3883.3371383119033,1.000043109466076
3883.3373697912953,1.0001318138346418
3883.3376012708036,0.9999555192586612
3883.3378327501955,0.9998499310634213
3883.338064229704,1.0003512178766985
3883.3382957090957,1.000062050205644
3883.3385271886045,1.000165324373878
3883.338758667996,0.9998633009972342
3883.338990147387,1.0001324994722733
3883.339221626896,1.0000986461142216
3883.3394531062877,1.0002047485376848
3883.3396845857956,1.0000402812108464
3883.3399160651866,1.0002598566623109
3883.3401475445785,0.999934178787383
3883.340379024086,1.0004075258671794
3883.340610503478,1.000209376591697
3883.340841982986,1.0001306996734909
3883.3410734623785,1.0001003602083
3883.3413049417704,0.9999255226122862
3883.341536421279,0.9996527245396821
3883.34176790067,0.9998050217985629
3883.341999380178,0.9999039250268963
3883.34223085957,1.0002326025664616
3883.342462339079,0.999753513271502
3883.3426938184707,0.9999802879180965
3883.3429252978626,1.0000349675192028
3883.3431567773705,0.9997715969640308
3883.343388256762,1.0001516116212492
3883.3436197362703,1.0001562396752615
3883.343851215662,1.000007027785722
3883.3440826951705,0.9998296190485904
3883.3443141745624,1.0000629929573874
3883.3445456539534,1.0001046454434965
3883.344777133461,1.0000809909452124
3883.345008612853,1.0001414127614818
3883.345240092361,1.0000401955061424
3883.345471571753,1.000177237327724
3883.345703051145,1.000137641754509
3883.3459345306537,1.0004244953985573
3883.3461660100456,1.0000035138928611
3883.3463974895535,1.0002206039079116
3883.3466289689445,0.9998888409990049
3883.3468604484533,1.000007027785722
3883.347091927845,0.9997859953542908
3883.347323407237,0.9998023649527411
3883.347554886746,1.0003598740517954
3883.347786366137,1.0000680495349192
3883.348017845645,0.9999606615408969
3883.348249325037,1.0002173471291624
3883.348480804429,1.0001055881952399
3883.3487122839374,1.0002811114288852
3883.3489437633284,1.000258571091752
3883.3491752428367,1.0000998459800765
3883.3494067222277,1.00013155672053
3883.3496382017356,1.0003201927738765
3883.3498696811275,1.0002736551196434
3883.35010116052,1.0001858077981167
3883.3503326400282,1.0000399383920306
3883.35056411942,0.9999118955643617
3883.350795598928,1.000145869406086
3883.3510270783195,0.9999662323466522
3883.3512585577114,1.0002626849175404
3883.3514900372197,1.000177237327724
3883.3517215166116,1.0002605422999422
3883.3519529961204,0.9999767740252354
3883.3521844755123,0.999534537752965
3883.35241595502,1.0002007204166004
3883.352647434411,0.9997409146800245
3883.3528789138036,0.9999464345600447
3883.353110393312,1.000297823846151
3883.3533418727034,0.9999420636201444
3883.3535733522112,0.9996855494412867
3883.3538048316027,0.9999665751654679
3883.35403631111,1.0000390813449913
3883.354267790502,1.0001589822257873
3883.3544992698944,0.9997179458193717
3883.3547307494027,1.0000975319530705
3883.3551937083034,0.9999208088535702
3883.3554251876944,1.0001631817562797
3883.355656667086,1.0000831335628106
3883.3558881465947,0.9998601299231888
3883.3561196259866,1.0003477896885413
3883.356351105495,1.000122129203098
3883.356582584887,1.0000408811437738
3883.3568140643947,1.0001249574583275
3883.357045543786,1.0004256095597084
3883.357277023178,0.9998261908604332
3883.3575085026864,1.0000195406724957
3883.357739982079,1.0000948751072487
3883.3579714615867,0.9997261734709488
3883.3582029409777,1.0000372815462089
3883.3584344204855,1.0000963320872156
3883.358665899877,1.0000019712081905
3883.358897379269,1.0000209976524626
3883.3591288587772,1.0001528114871043
3883.359360338169,0.9996339552095218
3883.359591817678,1.0000068563763143
3883.3598232970694,0.9997643120641969
3883.3600547764604,1.0004468643262827
3883.360286255969,1.0000386528214718
3883.360517735361,0.9998599585137811
3883.3607492148694,0.9998593585808535
3883.360980694262,1.0002086052493617
3883.36121217377,0.9999176377795248
3883.361443653161,1.0001163869879348
3883.3616751325526,1.0000879330262304
3883.3619066120614,1.0001516973259532
3883.3621380914533,1.0002389447145523
3883.3623695709616,0.9999644325478697
3883.362601050353,1.0001561539705575
3883.36283252986,0.9999404352307698
3883.3630640092515,1.0003186500892058
3883.3632954886434,0.9997108323289456
3883.363526968152,0.9999680321454347
3883.363758447544,1.0001924927650232
3883.3639899270524,0.9997581413255141
3883.3642214064444,0.9996231564168269
3883.3644528859527,1.000185636388709
3883.3646843653437,1.0001488690707236
3883.3649158447356,1.0001752661195336
3883.365147324244,1.0003439329768646
3883.3653788036363,0.999970174763033
3883.3656102831446,1.00027031263619
3883.365841762536,1.0004094113706659
3883.3660732420435,1.0000748202065295
3883.366304721436,1.000276569079577
3883.366536200828,0.9999145524101833
3883.3667676803366,1.000475061173875
3883.3669991597276,0.9997987653551762
3883.3672306392355,1.0000943608790251
3883.367462118627,1.0001695239043704
3883.367693598018,1.0000357388615382
3883.3679250775267,0.999893469053017
3883.3681565569186,1.000341104721635
3883.368388036427,0.9996366120553436
3883.3686195158193,1.000082533629883
3883.3688509953267,1.0001852935698932
3883.369082474718,1.000124614639512
3883.3693139541106,0.999709289644275
3883.369545433619,1.0002542001518515
3883.369776913011,0.9998717000582192
3883.370008392519,1.0003608168035385
3883.370239871911,0.9998662149571678
3883.3704713514194,1.0002415158556701
3883.3707028308104,0.9999476344258997
3883.3709343102023,1.0001000173894845
